,TROC Bull,average_return
23963,The 39 ROC,0.9268815018635288
23964,The 39 ROC,0.9268815018635288
23965,The 39 ROC,0.9268815018635288
23966,The 39 ROC,0.9268815018635288
23967,The 39 ROC,0.9268815018635288
23968,The 39 ROC,0.9268815018635288
23969,The 39 ROC,0.9268815018635288
23970,The 39 ROC,0.9268815018635288
23971,The 39 ROC,0.9268815018635288
23972,The 39 ROC,0.9268815018635288
23973,The 39 ROC,0.9268815018635288
23974,The 39 ROC,0.9268815018635288
23975,The 39 ROC,0.9268815018635288
23976,The 39 ROC,0.9268815018635288
23977,The 39 ROC,0.9268815018635288
23978,The 39 ROC,0.9268815018635288
23979,The 39 ROC,0.9268815018635288
23980,The 39 ROC,0.9268815018635288
23981,The 39 ROC,0.9268815018635288
23982,The 39 ROC,0.9268815018635288
23983,The 39 ROC,0.9268815018635288
23984,The 39 ROC,0.9268815018635288
23985,The 39 ROC,0.9268815018635288
23986,The 39 ROC,0.9268815018635288
23987,The 39 ROC,0.9268815018635288
23988,The 39 ROC,0.9268815018635288
23989,The 39 ROC,0.9268815018635288
23990,The 39 ROC,0.9268815018635288
23991,The 39 ROC,0.9268815018635288
23992,The 39 ROC,0.9268815018635288
23993,The 39 ROC,0.9268815018635288
23994,The 39 ROC,0.9268815018635288
23995,The 39 ROC,0.9268815018635288
23996,The 39 ROC,0.9268815018635288
23997,The 39 ROC,0.9268815018635288
23998,The 39 ROC,0.9268815018635288
23999,The 39 ROC,0.9268815018635288
24000,The 39 ROC,0.9268815018635288
24001,The 39 ROC,0.9268815018635288
24002,The 39 ROC,0.9268815018635288
24003,The 39 ROC,0.9268815018635288
24004,The 39 ROC,0.9268815018635288
24005,The 39 ROC,0.9268815018635288
24006,The 39 ROC,0.9268815018635288
24007,The 39 ROC,0.9268815018635288
24008,The 39 ROC,0.9268815018635288
24009,The 39 ROC,0.9268815018635288
24010,The 39 ROC,0.9268815018635288
24011,The 39 ROC,0.9268815018635288
24012,The 39 ROC,0.9268815018635288
24013,The 39 ROC,0.9268815018635288
24014,The 39 ROC,0.9268815018635288
24015,The 39 ROC,0.9268815018635288
24016,The 39 ROC,0.9268815018635288
24017,The 39 ROC,0.9268815018635288
24018,The 39 ROC,0.9268815018635288
24019,The 39 ROC,0.9268815018635288
24020,The 39 ROC,0.9268815018635288
24021,The 39 ROC,0.9268815018635288
24022,The 39 ROC,0.9268815018635288
24023,The 39 ROC,0.9268815018635288
24024,The 39 ROC,0.9268815018635288
24025,The 39 ROC,0.9268815018635288
24026,The 39 ROC,0.9268815018635288
24027,The 39 ROC,0.9268815018635288
24028,The 39 ROC,0.9268815018635288
24029,The 39 ROC,0.9268815018635288
24030,The 39 ROC,0.9268815018635288
24031,The 39 ROC,0.9268815018635288
24032,The 39 ROC,0.9268815018635288
24033,The 39 ROC,0.9268815018635288
24034,The 39 ROC,0.9268815018635288
24035,The 39 ROC,0.9268815018635288
24036,The 39 ROC,0.9268815018635288
24037,The 39 ROC,0.9268815018635288
24038,The 39 ROC,0.9268815018635288
24039,The 39 ROC,0.9268815018635288
24040,The 39 ROC,0.9268815018635288
24041,The 39 ROC,0.9268815018635288
24042,The 39 ROC,0.9268815018635288
24043,The 39 ROC,0.9268815018635288
24044,The 39 ROC,0.9268815018635288
24045,The 39 ROC,0.9268815018635288
24046,The 39 ROC,0.9268815018635288
24047,The 39 ROC,0.9268815018635288
24048,The 39 ROC,0.9268815018635288
24049,The 39 ROC,0.9268815018635288
24050,The 39 ROC,0.9268815018635288
24051,The 39 ROC,0.9268815018635288
24052,The 39 ROC,0.9268815018635288
24053,The 39 ROC,0.9268815018635288
24054,The 39 ROC,0.9268815018635288
24055,The 39 ROC,0.9268815018635288
24056,The 39 ROC,0.9268815018635288
24057,The 39 ROC,0.9268815018635288
24058,The 39 ROC,0.9268815018635288
24059,The 39 ROC,0.9268815018635288
24060,The 39 ROC,0.9268815018635288
24061,The 39 ROC,0.9268815018635288
24062,The 39 ROC,0.9268815018635288
24063,The 39 ROC,0.9268815018635288
24064,The 39 ROC,0.9268815018635288
24065,The 39 ROC,0.9268815018635288
24066,The 39 ROC,0.9268815018635288
24067,The 39 ROC,0.9268815018635288
24068,The 39 ROC,0.9268815018635288
24069,The 39 ROC,0.9268815018635288
24070,The 39 ROC,0.9268815018635288
24071,The 39 ROC,0.9268815018635288
24072,The 39 ROC,0.9268815018635288
24073,The 39 ROC,0.9268815018635288
24074,The 39 ROC,0.9268815018635288
24075,The 39 ROC,0.9268815018635288
24076,The 39 ROC,0.9268815018635288
24077,The 39 ROC,0.9268815018635288
24078,The 39 ROC,0.9268815018635288
24079,The 39 ROC,0.9268815018635288
24080,The 39 ROC,0.9268815018635288
24081,The 39 ROC,0.9268815018635288
24082,The 39 ROC,0.9268815018635288
24083,The 39 ROC,0.9268815018635288
24084,The 39 ROC,0.9268815018635288
24085,The 39 ROC,0.9268815018635288
24086,The 39 ROC,0.9268815018635288
24087,The 39 ROC,0.9268815018635288
24088,The 39 ROC,0.9268815018635288
24089,The 39 ROC,0.9268815018635288
24090,The 39 ROC,0.9268815018635288
24091,The 39 ROC,0.9268815018635288
24092,The 39 ROC,0.9268815018635288
24093,The 39 ROC,0.9268815018635288
24094,The 39 ROC,0.9268815018635288
24095,The 39 ROC,0.9268815018635288
24096,The 39 ROC,0.9268815018635288
24097,The 39 ROC,0.9268815018635288
24098,The 39 ROC,0.9268815018635288
24099,The 39 ROC,0.9268815018635288
24100,The 39 ROC,0.9268815018635288
24101,The 39 ROC,0.9268815018635288
24102,The 39 ROC,0.9268815018635288
24103,The 39 ROC,0.9268815018635288
24104,The 39 ROC,0.9268815018635288
24105,The 39 ROC,0.9268815018635288
24106,The 39 ROC,0.9268815018635288
24107,The 39 ROC,0.9268815018635288
24108,The 39 ROC,0.9268815018635288
24109,The 39 ROC,0.9268815018635288
24110,The 39 ROC,0.9268815018635288
24111,The 39 ROC,0.9268815018635288
24112,The 39 ROC,0.9268815018635288
24113,The 39 ROC,0.9268815018635288
24114,The 39 ROC,0.9268815018635288
24115,The 39 ROC,0.9268815018635288
24116,The 39 ROC,0.9268815018635288
24117,The 39 ROC,0.9268815018635288
24118,The 39 ROC,0.9268815018635288
24119,The 39 ROC,0.9268815018635288
24120,The 39 ROC,0.9268815018635288
24121,The 39 ROC,0.9268815018635288
24122,The 39 ROC,0.9268815018635288
24123,The 39 ROC,0.9268815018635288
24124,The 39 ROC,0.9268815018635288
24125,The 39 ROC,0.9268815018635288
24126,The 39 ROC,0.9268815018635288
24127,The 39 ROC,0.9268815018635288
24128,The 39 ROC,0.9268815018635288
24129,The 39 ROC,0.9268815018635288
24130,The 39 ROC,0.9268815018635288
24131,The 39 ROC,0.9268815018635288
24132,The 39 ROC,0.9268815018635288
24133,The 39 ROC,0.9268815018635288
24134,The 39 ROC,0.9268815018635288
24135,The 39 ROC,0.9268815018635288
24136,The 39 ROC,0.9268815018635288
24137,The 39 ROC,0.9268815018635288
24138,The 39 ROC,0.9268815018635288
24139,The 39 ROC,0.9268815018635288
24140,The 39 ROC,0.9268815018635288
24141,The 39 ROC,0.9268815018635288
24142,The 39 ROC,0.9268815018635288
24143,The 39 ROC,0.9268815018635288
24144,The 39 ROC,0.9268815018635288
24145,The 39 ROC,0.9268815018635288
24146,The 39 ROC,0.9268815018635288
24147,The 39 ROC,0.9268815018635288
24148,The 39 ROC,0.9268815018635288
24149,The 39 ROC,0.9268815018635288
24150,The 39 ROC,0.9268815018635288
24151,The 39 ROC,0.9268815018635288
24152,The 39 ROC,0.9268815018635288
24153,The 39 ROC,0.9268815018635288
24154,The 39 ROC,0.9268815018635288
24155,The 39 ROC,0.9268815018635288
24156,The 39 ROC,0.9268815018635288
24157,The 39 ROC,0.9268815018635288
24158,The 39 ROC,0.9268815018635288
24159,The 39 ROC,0.9268815018635288
24160,The 39 ROC,0.9268815018635288
24161,The 39 ROC,0.9268815018635288
24162,The 39 ROC,0.9268815018635288
24163,The 39 ROC,0.9268815018635288
24164,The 39 ROC,0.9268815018635288
24165,The 39 ROC,0.9268815018635288
24166,The 39 ROC,0.9268815018635288
24167,The 39 ROC,0.9268815018635288
24168,The 39 ROC,0.9268815018635288
24169,The 39 ROC,0.9268815018635288
24170,The 39 ROC,0.9268815018635288
24171,The 39 ROC,0.9268815018635288
24172,The 39 ROC,0.9268815018635288
24173,The 39 ROC,0.9268815018635288
24174,The 39 ROC,0.9268815018635288
24175,The 39 ROC,0.9268815018635288
24176,The 39 ROC,0.9268815018635288
24177,The 39 ROC,0.9268815018635288
24178,The 39 ROC,0.9268815018635288
24179,The 39 ROC,0.9268815018635288
24180,The 40 ROC,0.7269719887767767
24181,The 40 ROC,0.7269719887767767
24182,The 40 ROC,0.7269719887767767
24183,The 40 ROC,0.7269719887767767
24184,The 40 ROC,0.7269719887767767
24185,The 40 ROC,0.7269719887767767
24186,The 40 ROC,0.7269719887767767
24187,The 40 ROC,0.7269719887767767
24188,The 40 ROC,0.7269719887767767
24189,The 40 ROC,0.7269719887767767
24190,The 40 ROC,0.7269719887767767
24191,The 40 ROC,0.7269719887767767
24192,The 40 ROC,0.7269719887767767
24193,The 40 ROC,0.7269719887767767
24194,The 40 ROC,0.7269719887767767
24195,The 40 ROC,0.7269719887767767
24196,The 40 ROC,0.7269719887767767
24197,The 40 ROC,0.7269719887767767
24198,The 40 ROC,0.7269719887767767
24199,The 40 ROC,0.7269719887767767
24200,The 40 ROC,0.7269719887767767
24201,The 40 ROC,0.7269719887767767
24202,The 40 ROC,0.7269719887767767
24203,The 40 ROC,0.7269719887767767
24204,The 40 ROC,0.7269719887767767
24205,The 40 ROC,0.7269719887767767
24206,The 40 ROC,0.7269719887767767
24207,The 40 ROC,0.7269719887767767
24208,The 40 ROC,0.7269719887767767
24209,The 40 ROC,0.7269719887767767
24210,The 40 ROC,0.7269719887767767
24211,The 40 ROC,0.7269719887767767
24212,The 40 ROC,0.7269719887767767
24213,The 40 ROC,0.7269719887767767
24214,The 40 ROC,0.7269719887767767
24215,The 40 ROC,0.7269719887767767
24216,The 40 ROC,0.7269719887767767
24217,The 40 ROC,0.7269719887767767
24218,The 40 ROC,0.7269719887767767
24219,The 40 ROC,0.7269719887767767
24220,The 40 ROC,0.7269719887767767
24221,The 40 ROC,0.7269719887767767
24222,The 40 ROC,0.7269719887767767
24223,The 40 ROC,0.7269719887767767
24224,The 40 ROC,0.7269719887767767
24225,The 40 ROC,0.7269719887767767
24226,The 40 ROC,0.7269719887767767
24227,The 40 ROC,0.7269719887767767
24228,The 40 ROC,0.7269719887767767
24229,The 40 ROC,0.7269719887767767
24230,The 40 ROC,0.7269719887767767
24231,The 40 ROC,0.7269719887767767
24232,The 40 ROC,0.7269719887767767
24233,The 40 ROC,0.7269719887767767
24234,The 40 ROC,0.7269719887767767
24235,The 40 ROC,0.7269719887767767
24236,The 40 ROC,0.7269719887767767
24237,The 40 ROC,0.7269719887767767
24238,The 40 ROC,0.7269719887767767
24239,The 40 ROC,0.7269719887767767
24240,The 40 ROC,0.7269719887767767
24241,The 40 ROC,0.7269719887767767
24242,The 40 ROC,0.7269719887767767
24243,The 40 ROC,0.7269719887767767
24244,The 40 ROC,0.7269719887767767
24245,The 40 ROC,0.7269719887767767
24246,The 40 ROC,0.7269719887767767
24247,The 40 ROC,0.7269719887767767
24248,The 40 ROC,0.7269719887767767
24249,The 40 ROC,0.7269719887767767
24250,The 40 ROC,0.7269719887767767
24251,The 40 ROC,0.7269719887767767
24252,The 40 ROC,0.7269719887767767
24253,The 40 ROC,0.7269719887767767
24254,The 40 ROC,0.7269719887767767
24255,The 40 ROC,0.7269719887767767
24256,The 40 ROC,0.7269719887767767
24257,The 40 ROC,0.7269719887767767
24258,The 40 ROC,0.7269719887767767
24259,The 40 ROC,0.7269719887767767
24260,The 40 ROC,0.7269719887767767
24261,The 40 ROC,0.7269719887767767
24262,The 40 ROC,0.7269719887767767
24263,The 40 ROC,0.7269719887767767
24264,The 40 ROC,0.7269719887767767
24265,The 40 ROC,0.7269719887767767
24266,The 40 ROC,0.7269719887767767
24267,The 40 ROC,0.7269719887767767
24268,The 40 ROC,0.7269719887767767
24269,The 40 ROC,0.7269719887767767
24270,The 40 ROC,0.7269719887767767
24271,The 40 ROC,0.7269719887767767
24272,The 40 ROC,0.7269719887767767
24273,The 40 ROC,0.7269719887767767
24274,The 40 ROC,0.7269719887767767
24275,The 40 ROC,0.7269719887767767
24276,The 40 ROC,0.7269719887767767
24277,The 40 ROC,0.7269719887767767
24278,The 40 ROC,0.7269719887767767
24279,The 40 ROC,0.7269719887767767
24280,The 40 ROC,0.7269719887767767
24281,The 40 ROC,0.7269719887767767
24282,The 40 ROC,0.7269719887767767
24283,The 40 ROC,0.7269719887767767
24284,The 40 ROC,0.7269719887767767
24285,The 40 ROC,0.7269719887767767
24286,The 40 ROC,0.7269719887767767
24287,The 40 ROC,0.7269719887767767
24288,The 40 ROC,0.7269719887767767
24289,The 40 ROC,0.7269719887767767
24290,The 40 ROC,0.7269719887767767
24291,The 40 ROC,0.7269719887767767
24292,The 40 ROC,0.7269719887767767
24293,The 40 ROC,0.7269719887767767
24294,The 40 ROC,0.7269719887767767
24295,The 40 ROC,0.7269719887767767
24296,The 40 ROC,0.7269719887767767
24297,The 40 ROC,0.7269719887767767
24298,The 40 ROC,0.7269719887767767
24299,The 40 ROC,0.7269719887767767
24300,The 40 ROC,0.7269719887767767
24301,The 40 ROC,0.7269719887767767
24302,The 40 ROC,0.7269719887767767
24303,The 40 ROC,0.7269719887767767
24304,The 40 ROC,0.7269719887767767
24305,The 40 ROC,0.7269719887767767
24306,The 40 ROC,0.7269719887767767
24307,The 40 ROC,0.7269719887767767
24308,The 40 ROC,0.7269719887767767
24309,The 40 ROC,0.7269719887767767
24310,The 40 ROC,0.7269719887767767
24311,The 40 ROC,0.7269719887767767
24312,The 40 ROC,0.7269719887767767
24313,The 40 ROC,0.7269719887767767
24314,The 40 ROC,0.7269719887767767
24315,The 40 ROC,0.7269719887767767
24316,The 40 ROC,0.7269719887767767
24317,The 40 ROC,0.7269719887767767
24318,The 40 ROC,0.7269719887767767
24319,The 40 ROC,0.7269719887767767
24320,The 40 ROC,0.7269719887767767
24321,The 40 ROC,0.7269719887767767
24322,The 40 ROC,0.7269719887767767
24323,The 40 ROC,0.7269719887767767
24324,The 40 ROC,0.7269719887767767
24325,The 40 ROC,0.7269719887767767
24326,The 40 ROC,0.7269719887767767
24327,The 40 ROC,0.7269719887767767
24328,The 40 ROC,0.7269719887767767
24329,The 40 ROC,0.7269719887767767
24330,The 40 ROC,0.7269719887767767
24331,The 40 ROC,0.7269719887767767
24332,The 40 ROC,0.7269719887767767
24333,The 40 ROC,0.7269719887767767
24334,The 40 ROC,0.7269719887767767
24335,The 40 ROC,0.7269719887767767
24336,The 40 ROC,0.7269719887767767
24337,The 40 ROC,0.7269719887767767
24338,The 40 ROC,0.7269719887767767
24339,The 40 ROC,0.7269719887767767
24340,The 40 ROC,0.7269719887767767
24341,The 40 ROC,0.7269719887767767
24342,The 40 ROC,0.7269719887767767
24343,The 40 ROC,0.7269719887767767
24344,The 40 ROC,0.7269719887767767
24345,The 40 ROC,0.7269719887767767
24346,The 40 ROC,0.7269719887767767
24347,The 40 ROC,0.7269719887767767
24348,The 40 ROC,0.7269719887767767
24349,The 40 ROC,0.7269719887767767
24350,The 40 ROC,0.7269719887767767
24351,The 40 ROC,0.7269719887767767
24352,The 40 ROC,0.7269719887767767
24353,The 40 ROC,0.7269719887767767
24354,The 40 ROC,0.7269719887767767
24355,The 40 ROC,0.7269719887767767
24356,The 40 ROC,0.7269719887767767
24357,The 40 ROC,0.7269719887767767
24358,The 40 ROC,0.7269719887767767
24359,The 40 ROC,0.7269719887767767
24360,The 40 ROC,0.7269719887767767
24361,The 40 ROC,0.7269719887767767
24362,The 40 ROC,0.7269719887767767
24363,The 40 ROC,0.7269719887767767
24364,The 40 ROC,0.7269719887767767
24365,The 40 ROC,0.7269719887767767
24366,The 40 ROC,0.7269719887767767
24367,The 40 ROC,0.7269719887767767
24368,The 40 ROC,0.7269719887767767
24369,The 40 ROC,0.7269719887767767
24370,The 40 ROC,0.7269719887767767
24371,The 40 ROC,0.7269719887767767
24372,The 40 ROC,0.7269719887767767
24373,The 40 ROC,0.7269719887767767
24374,The 40 ROC,0.7269719887767767
24375,The 40 ROC,0.7269719887767767
24376,The 40 ROC,0.7269719887767767
24377,The 40 ROC,0.7269719887767767
24378,The 40 ROC,0.7269719887767767
24379,The 40 ROC,0.7269719887767767
24380,The 40 ROC,0.7269719887767767
24381,The 40 ROC,0.7269719887767767
24382,The 40 ROC,0.7269719887767767
24383,The 40 ROC,0.7269719887767767
24384,The 40 ROC,0.7269719887767767
24385,The 40 ROC,0.7269719887767767
24386,The 40 ROC,0.7269719887767767
24387,The 40 ROC,0.7269719887767767
24388,The 40 ROC,0.7269719887767767
24389,The 40 ROC,0.7269719887767767
24390,The 40 ROC,0.7269719887767767
24391,The 40 ROC,0.7269719887767767
24392,The 40 ROC,0.7269719887767767
24393,The 40 ROC,0.7269719887767767
24394,The 40 ROC,0.7269719887767767
24395,The 40 ROC,0.7269719887767767
24396,The 40 ROC,0.7269719887767767
24397,The 40 ROC,0.7269719887767767
24398,The 40 ROC,0.7269719887767767
24399,The 40 ROC,0.7269719887767767
24400,The 40 ROC,0.7269719887767767
24401,The 40 ROC,0.6928941666080615
24402,The 40 ROC,0.6928941666080615
24403,The 40 ROC,0.6928941666080615
24404,The 40 ROC,0.6928941666080615
24405,The 40 ROC,0.6928941666080615
24406,The 40 ROC,0.6928941666080615
24407,The 40 ROC,0.6928941666080615
24408,The 40 ROC,0.6928941666080615
24409,The 40 ROC,0.6928941666080615
24410,The 40 ROC,0.6928941666080615
24411,The 40 ROC,0.6928941666080615
24412,The 40 ROC,0.6928941666080615
24413,The 40 ROC,0.6928941666080615
24414,The 40 ROC,0.6928941666080615
24415,The 40 ROC,0.6928941666080615
24416,The 40 ROC,0.6928941666080615
24417,The 40 ROC,0.6928941666080615
24418,The 40 ROC,0.6928941666080615
24419,The 40 ROC,0.6928941666080615
24420,The 40 ROC,0.6928941666080615
24421,The 40 ROC,0.6928941666080615
24422,The 40 ROC,0.6928941666080615
24423,The 40 ROC,0.6928941666080615
24424,The 40 ROC,0.6928941666080615
24425,The 40 ROC,0.6928941666080615
24426,The 40 ROC,0.6928941666080615
24427,The 40 ROC,0.6928941666080615
24428,The 40 ROC,0.6928941666080615
24429,The 40 ROC,0.6928941666080615
24430,The 40 ROC,0.6928941666080615
24431,The 40 ROC,0.6928941666080615
24432,The 40 ROC,0.6928941666080615
24433,The 40 ROC,0.6928941666080615
24434,The 40 ROC,0.6928941666080615
24435,The 40 ROC,0.6928941666080615
24436,The 40 ROC,0.6928941666080615
24437,The 40 ROC,0.6928941666080615
24438,The 40 ROC,0.6928941666080615
24439,The 40 ROC,0.6928941666080615
24440,The 40 ROC,0.6928941666080615
24441,The 40 ROC,0.6928941666080615
24442,The 40 ROC,0.6928941666080615
24443,The 40 ROC,0.6928941666080615
24444,The 40 ROC,0.6928941666080615
24445,The 40 ROC,0.6928941666080615
24446,The 40 ROC,0.6928941666080615
24447,The 40 ROC,0.6928941666080615
24448,The 40 ROC,0.6928941666080615
24449,The 40 ROC,0.6928941666080615
24450,The 40 ROC,0.6928941666080615
24451,The 40 ROC,0.6928941666080615
24452,The 40 ROC,0.6928941666080615
24453,The 40 ROC,0.6928941666080615
24454,The 40 ROC,0.6928941666080615
24455,The 40 ROC,0.6928941666080615
24456,The 40 ROC,0.6928941666080615
24457,The 40 ROC,0.6928941666080615
24458,The 40 ROC,0.6928941666080615
24459,The 40 ROC,0.6928941666080615
24460,The 40 ROC,0.6928941666080615
24461,The 40 ROC,0.6928941666080615
24462,The 40 ROC,0.6928941666080615
24463,The 40 ROC,0.6928941666080615
24464,The 40 ROC,0.6928941666080615
24465,The 40 ROC,0.6928941666080615
24466,The 40 ROC,0.6928941666080615
24467,The 40 ROC,0.6928941666080615
24468,The 40 ROC,0.6928941666080615
24469,The 40 ROC,0.6928941666080615
24470,The 40 ROC,0.6928941666080615
24471,The 40 ROC,0.6928941666080615
24472,The 40 ROC,0.6928941666080615
24473,The 40 ROC,0.6928941666080615
24474,The 40 ROC,0.6928941666080615
24475,The 40 ROC,0.6928941666080615
24476,The 40 ROC,0.6928941666080615
24477,The 40 ROC,0.6928941666080615
24478,The 40 ROC,0.6928941666080615
24479,The 40 ROC,0.6928941666080615
24480,The 40 ROC,0.6928941666080615
24481,The 40 ROC,0.6928941666080615
24482,The 40 ROC,0.6928941666080615
24483,The 40 ROC,0.6928941666080615
24484,The 40 ROC,0.6928941666080615
24485,The 40 ROC,0.6928941666080615
24486,The 40 ROC,0.6928941666080615
24487,The 40 ROC,0.6928941666080615
24488,The 40 ROC,0.6928941666080615
24489,The 40 ROC,0.6928941666080615
24490,The 40 ROC,0.6928941666080615
24491,The 40 ROC,0.6928941666080615
24492,The 40 ROC,0.6928941666080615
24493,The 40 ROC,0.6928941666080615
24494,The 40 ROC,0.6928941666080615
24495,The 40 ROC,0.6928941666080615
24496,The 40 ROC,0.6928941666080615
24497,The 40 ROC,0.6928941666080615
24498,The 40 ROC,0.6928941666080615
24499,The 40 ROC,0.6928941666080615
24500,The 40 ROC,0.6928941666080615
24501,The 40 ROC,0.6928941666080615
24502,The 40 ROC,0.6928941666080615
24503,The 40 ROC,0.6928941666080615
24504,The 40 ROC,0.6928941666080615
24505,The 40 ROC,0.6928941666080615
24506,The 40 ROC,0.6928941666080615
24507,The 40 ROC,0.6928941666080615
24508,The 40 ROC,0.6928941666080615
24509,The 40 ROC,0.6928941666080615
24510,The 40 ROC,0.6928941666080615
24511,The 40 ROC,0.6928941666080615
24512,The 40 ROC,0.6928941666080615
24513,The 40 ROC,0.6928941666080615
24514,The 40 ROC,0.6928941666080615
24515,The 40 ROC,0.6928941666080615
24516,The 40 ROC,0.6928941666080615
24517,The 40 ROC,0.6928941666080615
24518,The 40 ROC,0.6928941666080615
24519,The 40 ROC,0.6928941666080615
24520,The 40 ROC,0.6928941666080615
24521,The 40 ROC,0.6928941666080615
24522,The 40 ROC,0.6928941666080615
24523,The 40 ROC,0.6928941666080615
24524,The 40 ROC,0.6928941666080615
24525,The 40 ROC,0.6928941666080615
24526,The 40 ROC,0.6928941666080615
24527,The 40 ROC,0.6928941666080615
24528,The 40 ROC,0.6928941666080615
24529,The 40 ROC,0.6928941666080615
24530,The 40 ROC,0.6928941666080615
24531,The 40 ROC,0.6928941666080615
24532,The 40 ROC,0.6928941666080615
24533,The 40 ROC,0.6928941666080615
24534,The 40 ROC,0.6928941666080615
24535,The 40 ROC,0.6928941666080615
24536,The 40 ROC,0.6928941666080615
24537,The 40 ROC,0.6928941666080615
24538,The 40 ROC,0.6928941666080615
24539,The 40 ROC,0.6928941666080615
24540,The 40 ROC,0.6928941666080615
24541,The 40 ROC,0.6928941666080615
24542,The 40 ROC,0.6928941666080615
24543,The 40 ROC,0.6928941666080615
24544,The 40 ROC,0.6928941666080615
24545,The 40 ROC,0.6928941666080615
24546,The 40 ROC,0.6928941666080615
24547,The 40 ROC,0.6928941666080615
24548,The 40 ROC,0.6928941666080615
24549,The 40 ROC,0.6928941666080615
24550,The 40 ROC,0.6928941666080615
24551,The 40 ROC,0.6928941666080615
24552,The 40 ROC,0.6928941666080615
24553,The 40 ROC,0.6928941666080615
24554,The 40 ROC,0.6928941666080615
24555,The 40 ROC,0.6928941666080615
24556,The 40 ROC,0.6928941666080615
24557,The 40 ROC,0.6928941666080615
24558,The 40 ROC,0.6928941666080615
24559,The 40 ROC,0.6928941666080615
24560,The 40 ROC,0.6928941666080615
24561,The 40 ROC,0.6928941666080615
24562,The 40 ROC,0.6928941666080615
24563,The 40 ROC,0.6928941666080615
24564,The 40 ROC,0.6928941666080615
24565,The 40 ROC,0.6928941666080615
24566,The 40 ROC,0.6928941666080615
24567,The 40 ROC,0.6928941666080615
24568,The 40 ROC,0.6928941666080615
24569,The 40 ROC,0.6928941666080615
24570,The 40 ROC,0.6928941666080615
24571,The 40 ROC,0.6928941666080615
24572,The 40 ROC,0.6928941666080615
24573,The 40 ROC,0.6928941666080615
24574,The 40 ROC,0.6928941666080615
24575,The 40 ROC,0.6928941666080615
24576,The 40 ROC,0.6928941666080615
24577,The 40 ROC,0.6928941666080615
24578,The 40 ROC,0.6928941666080615
24579,The 40 ROC,0.6928941666080615
24580,The 40 ROC,0.6928941666080615
24581,The 40 ROC,0.6928941666080615
24582,The 40 ROC,0.6928941666080615
24583,The 40 ROC,0.6928941666080615
24584,The 40 ROC,0.6928941666080615
24585,The 40 ROC,0.6928941666080615
24586,The 40 ROC,0.6928941666080615
24587,The 40 ROC,0.6928941666080615
24588,The 40 ROC,0.6928941666080615
24589,The 40 ROC,0.6928941666080615
24590,The 40 ROC,0.6928941666080615
24591,The 40 ROC,0.6928941666080615
24592,The 40 ROC,0.6928941666080615
24593,The 40 ROC,0.6928941666080615
24594,The 40 ROC,0.6928941666080615
24595,The 40 ROC,0.6928941666080615
24596,The 40 ROC,0.6928941666080615
24597,The 40 ROC,0.6928941666080615
24598,The 40 ROC,0.6928941666080615
24599,The 40 ROC,0.6928941666080615
24600,The 40 ROC,0.6928941666080615
24601,The 40 ROC,0.6928941666080615
24602,The 40 ROC,0.6928941666080615
24603,The 40 ROC,0.6928941666080615
24604,The 40 ROC,0.6928941666080615
24605,The 40 ROC,0.6928941666080615
24606,The 40 ROC,0.6928941666080615
24607,The 40 ROC,0.6928941666080615
24608,The 40 ROC,0.6928941666080615
24609,The 40 ROC,0.6928941666080615
24610,The 40 ROC,0.6928941666080615
24611,The 40 ROC,0.6928941666080615
24612,The 40 ROC,0.6928941666080615
24613,The 40 ROC,0.6928941666080615
24614,The 40 ROC,0.6928941666080615
24615,The 40 ROC,0.6928941666080615
24616,The 40 ROC,0.6928941666080615
24617,The 40 ROC,0.6928941666080615
24618,The 40 ROC,0.6928941666080615
24619,The 40 ROC,0.6928941666080615
24620,The 40 ROC,0.6928941666080615
24621,The 40 ROC,0.6928941666080615
24622,The 40 ROC,0.6928941666080615
24623,The 40 ROC,0.6928941666080615
24624,The 40 ROC,0.6928941666080615
24625,The 40 ROC,0.6928941666080615
24626,The 40 ROC,0.6928941666080615
24627,The 40 ROC,0.6928941666080615
24628,The 40 ROC,0.6928941666080615
24629,The 40 ROC,0.6928941666080615
24630,The 40 ROC,0.6928941666080615
24631,The 40 ROC,0.6928941666080615
24632,The 40 ROC,0.6928941666080615
24633,The 40 ROC,0.6928941666080615
24634,The 40 ROC,0.6928941666080615
24635,The 40 ROC,0.6928941666080615
24636,The 40 ROC,0.6928941666080615
24637,The 40 ROC,0.6928941666080615
24638,The 40 ROC,0.6928941666080615
24639,The 40 ROC,0.6928941666080615
24640,The 40 ROC,0.6928941666080615
24641,The 40 ROC,0.6928941666080615
24642,The 40 ROC,0.6928941666080615
24643,The 40 ROC,0.6928941666080615
24644,The 40 ROC,0.6928941666080615
24645,The 40 ROC,0.6928941666080615
24646,The 40 ROC,0.6928941666080615
24647,The 40 ROC,0.6928941666080615
24648,The 40 ROC,0.6928941666080615
24649,The 40 ROC,0.6928941666080615
24650,The 40 ROC,0.6928941666080615
24651,The 40 ROC,0.6928941666080615
24652,The 40 ROC,0.6928941666080615
24653,The 40 ROC,0.6928941666080615
24654,The 40 ROC,0.6928941666080615
24655,The 40 ROC,0.6928941666080615
24656,The 40 ROC,0.6928941666080615
24657,The 40 ROC,0.6928941666080615
24658,The 40 ROC,0.6928941666080615
24659,The 40 ROC,0.6928941666080615
24660,The 40 ROC,0.6928941666080615
24661,The 40 ROC,0.6928941666080615
