,TROC Bear,average_return
27219,The 44 ROC,0.07059822930246584
27220,The 44 ROC,0.07059822930246584
27221,The 44 ROC,0.07059822930246584
27222,The 44 ROC,0.07059822930246584
27223,The 44 ROC,0.07059822930246584
27224,The 44 ROC,0.07059822930246584
27225,The 44 ROC,0.07059822930246584
27226,The 44 ROC,0.07059822930246584
27227,The 44 ROC,0.07059822930246584
27228,The 44 ROC,0.07059822930246584
27229,The 44 ROC,0.07059822930246584
27230,The 44 ROC,0.07059822930246584
27231,The 44 ROC,0.07059822930246584
27232,The 44 ROC,0.07059822930246584
27233,The 44 ROC,0.07059822930246584
27234,The 44 ROC,0.07059822930246584
27235,The 44 ROC,0.07059822930246584
27236,The 44 ROC,0.07059822930246584
27237,The 44 ROC,0.07059822930246584
27238,The 44 ROC,0.07059822930246584
27239,The 44 ROC,0.07059822930246584
27240,The 44 ROC,0.07059822930246584
27241,The 44 ROC,0.07059822930246584
27242,The 44 ROC,0.07059822930246584
27243,The 44 ROC,0.07059822930246584
27244,The 44 ROC,0.07059822930246584
27245,The 44 ROC,0.07059822930246584
27246,The 44 ROC,0.07059822930246584
27247,The 44 ROC,0.07059822930246584
27248,The 44 ROC,0.07059822930246584
27249,The 44 ROC,0.07059822930246584
27250,The 44 ROC,0.07059822930246584
27251,The 44 ROC,0.07059822930246584
27252,The 44 ROC,0.07059822930246584
27253,The 44 ROC,0.07059822930246584
27254,The 44 ROC,0.07059822930246584
27255,The 44 ROC,0.07059822930246584
27256,The 44 ROC,0.07059822930246584
27257,The 44 ROC,0.07059822930246584
27258,The 44 ROC,0.07059822930246584
27259,The 44 ROC,0.07059822930246584
27260,The 44 ROC,0.07059822930246584
27261,The 44 ROC,0.07059822930246584
27262,The 44 ROC,0.07059822930246584
27263,The 44 ROC,0.07059822930246584
27264,The 44 ROC,0.07059822930246584
27265,The 44 ROC,0.07059822930246584
27266,The 44 ROC,0.07059822930246584
27267,The 44 ROC,0.07059822930246584
27268,The 44 ROC,0.07059822930246584
27269,The 44 ROC,0.07059822930246584
27270,The 44 ROC,0.07059822930246584
27271,The 44 ROC,0.07059822930246584
27272,The 44 ROC,0.07059822930246584
27273,The 44 ROC,0.07059822930246584
27274,The 44 ROC,0.07059822930246584
27275,The 44 ROC,0.07059822930246584
27276,The 44 ROC,0.07059822930246584
27277,The 44 ROC,0.07059822930246584
27278,The 44 ROC,0.07059822930246584
27279,The 44 ROC,0.07059822930246584
27280,The 45 ROC,0.11684006492694698
27281,The 45 ROC,0.11684006492694698
27282,The 45 ROC,0.11684006492694698
27283,The 45 ROC,0.11684006492694698
27284,The 45 ROC,0.11684006492694698
27285,The 45 ROC,0.11684006492694698
27286,The 45 ROC,0.11684006492694698
27287,The 45 ROC,0.11684006492694698
27288,The 45 ROC,0.11684006492694698
27289,The 45 ROC,0.11684006492694698
27290,The 45 ROC,0.11684006492694698
27291,The 45 ROC,0.11684006492694698
27292,The 45 ROC,0.11684006492694698
27293,The 45 ROC,0.11684006492694698
27294,The 45 ROC,0.11684006492694698
27295,The 45 ROC,0.11684006492694698
27296,The 45 ROC,0.11684006492694698
27297,The 45 ROC,0.11684006492694698
27298,The 45 ROC,0.11684006492694698
27299,The 45 ROC,0.11684006492694698
27300,The 45 ROC,0.11684006492694698
27301,The 45 ROC,0.11684006492694698
27302,The 45 ROC,0.11684006492694698
27303,The 45 ROC,0.11684006492694698
27304,The 45 ROC,0.11684006492694698
27305,The 45 ROC,0.11684006492694698
27306,The 45 ROC,0.11684006492694698
27307,The 45 ROC,0.11684006492694698
27308,The 45 ROC,0.11684006492694698
27309,The 45 ROC,0.11684006492694698
27310,The 45 ROC,0.11684006492694698
27311,The 45 ROC,0.11684006492694698
27312,The 45 ROC,0.11684006492694698
27313,The 45 ROC,0.11684006492694698
27314,The 45 ROC,0.11684006492694698
27315,The 45 ROC,0.11684006492694698
27316,The 45 ROC,0.11684006492694698
27317,The 45 ROC,0.11684006492694698
27318,The 45 ROC,0.11684006492694698
27319,The 45 ROC,0.11684006492694698
27320,The 45 ROC,0.11684006492694698
27321,The 45 ROC,0.11684006492694698
27322,The 45 ROC,0.11684006492694698
27323,The 45 ROC,0.11684006492694698
27324,The 45 ROC,0.11684006492694698
27325,The 45 ROC,0.11684006492694698
27326,The 45 ROC,0.11684006492694698
27327,The 45 ROC,0.11684006492694698
27328,The 45 ROC,0.11684006492694698
27329,The 45 ROC,0.11684006492694698
27330,The 45 ROC,0.11684006492694698
27331,The 45 ROC,0.11684006492694698
27332,The 45 ROC,0.11684006492694698
27333,The 45 ROC,0.11684006492694698
27334,The 45 ROC,0.11684006492694698
27335,The 45 ROC,0.11684006492694698
27336,The 45 ROC,0.11684006492694698
27337,The 45 ROC,0.11684006492694698
27338,The 45 ROC,0.11684006492694698
27339,The 45 ROC,0.11684006492694698
27340,The 45 ROC,0.11684006492694698
27341,The 45 ROC,0.11684006492694698
27342,The 45 ROC,0.11684006492694698
27343,The 45 ROC,0.11684006492694698
27344,The 45 ROC,0.11684006492694698
27345,The 45 ROC,0.11684006492694698
27346,The 45 ROC,0.11684006492694698
27347,The 45 ROC,0.11684006492694698
27348,The 45 ROC,0.11684006492694698
27349,The 45 ROC,0.11684006492694698
27350,The 45 ROC,0.11684006492694698
27351,The 45 ROC,0.11684006492694698
27352,The 45 ROC,0.11684006492694698
27353,The 45 ROC,0.11684006492694698
27354,The 45 ROC,0.11684006492694698
27355,The 45 ROC,0.11684006492694698
27356,The 45 ROC,0.11684006492694698
27357,The 45 ROC,0.11684006492694698
27358,The 45 ROC,0.11684006492694698
27359,The 45 ROC,0.11684006492694698
27360,The 45 ROC,0.11684006492694698
27361,The 45 ROC,0.11684006492694698
27362,The 45 ROC,0.11684006492694698
27363,The 45 ROC,0.11684006492694698
27364,The 45 ROC,0.11684006492694698
27365,The 45 ROC,0.11684006492694698
27366,The 45 ROC,0.11684006492694698
27367,The 45 ROC,0.11684006492694698
27368,The 45 ROC,0.11684006492694698
27369,The 45 ROC,0.11684006492694698
27370,The 45 ROC,0.11684006492694698
27371,The 45 ROC,0.11684006492694698
27372,The 45 ROC,0.11684006492694698
27373,The 45 ROC,0.11684006492694698
27374,The 45 ROC,0.11684006492694698
27375,The 45 ROC,0.11684006492694698
27376,The 45 ROC,0.11684006492694698
27377,The 45 ROC,0.11684006492694698
27378,The 45 ROC,0.11684006492694698
27379,The 45 ROC,0.11684006492694698
27380,The 45 ROC,0.11684006492694698
27381,The 45 ROC,0.11684006492694698
27382,The 45 ROC,0.11684006492694698
27383,The 45 ROC,0.11684006492694698
27384,The 45 ROC,0.11684006492694698
27385,The 45 ROC,0.11684006492694698
27386,The 45 ROC,0.11684006492694698
27387,The 45 ROC,0.11684006492694698
27388,The 45 ROC,0.11684006492694698
27389,The 45 ROC,0.11684006492694698
27390,The 45 ROC,0.11684006492694698
27391,The 45 ROC,0.11684006492694698
27392,The 45 ROC,0.11684006492694698
27393,The 45 ROC,0.11684006492694698
27394,The 45 ROC,0.11684006492694698
27395,The 45 ROC,0.11684006492694698
27396,The 45 ROC,0.11684006492694698
27397,The 45 ROC,0.11684006492694698
27398,The 45 ROC,0.11684006492694698
27399,The 45 ROC,0.11684006492694698
27400,The 45 ROC,0.11684006492694698
27401,The 45 ROC,0.11684006492694698
27402,The 45 ROC,0.11684006492694698
27403,The 45 ROC,0.11684006492694698
27404,The 45 ROC,0.11684006492694698
27405,The 45 ROC,0.11684006492694698
27406,The 45 ROC,0.11684006492694698
27407,The 45 ROC,0.11684006492694698
27408,The 45 ROC,0.11684006492694698
27409,The 45 ROC,0.11684006492694698
27410,The 45 ROC,0.11684006492694698
27411,The 45 ROC,0.11684006492694698
27412,The 45 ROC,0.11684006492694698
27413,The 45 ROC,0.11684006492694698
27414,The 45 ROC,0.11684006492694698
27415,The 45 ROC,0.11684006492694698
27416,The 45 ROC,0.11684006492694698
27417,The 45 ROC,0.11684006492694698
27418,The 45 ROC,0.11684006492694698
27419,The 45 ROC,0.11684006492694698
27420,The 45 ROC,0.11684006492694698
27421,The 45 ROC,0.11684006492694698
27422,The 45 ROC,0.11684006492694698
27423,The 45 ROC,0.11684006492694698
27424,The 45 ROC,0.11684006492694698
27425,The 45 ROC,0.11684006492694698
27426,The 45 ROC,0.11684006492694698
27427,The 45 ROC,0.11684006492694698
27428,The 45 ROC,0.11684006492694698
27429,The 45 ROC,0.11684006492694698
27430,The 45 ROC,0.11684006492694698
27431,The 45 ROC,0.11684006492694698
27432,The 45 ROC,0.11684006492694698
27433,The 45 ROC,0.11684006492694698
27434,The 45 ROC,0.11684006492694698
27435,The 45 ROC,0.11684006492694698
27436,The 45 ROC,0.11684006492694698
27437,The 45 ROC,0.11684006492694698
27438,The 45 ROC,0.11684006492694698
27439,The 45 ROC,0.11684006492694698
27440,The 45 ROC,0.11684006492694698
27441,The 45 ROC,0.11684006492694698
27442,The 45 ROC,0.11684006492694698
27443,The 45 ROC,0.11684006492694698
27444,The 45 ROC,0.11684006492694698
27445,The 45 ROC,0.11684006492694698
27446,The 45 ROC,0.11684006492694698
27447,The 45 ROC,0.11684006492694698
27448,The 45 ROC,0.11684006492694698
27449,The 45 ROC,0.11684006492694698
27450,The 45 ROC,0.11684006492694698
27451,The 45 ROC,0.11684006492694698
27452,The 45 ROC,0.11684006492694698
27453,The 45 ROC,0.11684006492694698
27454,The 45 ROC,0.11684006492694698
27455,The 45 ROC,0.11684006492694698
27456,The 45 ROC,0.11684006492694698
27457,The 45 ROC,0.11684006492694698
27458,The 45 ROC,0.11684006492694698
27459,The 45 ROC,0.11684006492694698
27460,The 45 ROC,0.11684006492694698
27461,The 45 ROC,0.11684006492694698
27462,The 45 ROC,0.11684006492694698
27463,The 45 ROC,0.11684006492694698
27464,The 45 ROC,0.11684006492694698
27465,The 45 ROC,0.11684006492694698
27466,The 45 ROC,0.11684006492694698
27467,The 45 ROC,0.11684006492694698
27468,The 45 ROC,0.11684006492694698
27469,The 45 ROC,0.11684006492694698
27470,The 45 ROC,0.11684006492694698
27471,The 45 ROC,0.11684006492694698
27472,The 45 ROC,0.11684006492694698
27473,The 45 ROC,0.11684006492694698
27474,The 45 ROC,0.11684006492694698
27475,The 45 ROC,0.11684006492694698
27476,The 45 ROC,0.11684006492694698
27477,The 45 ROC,0.11684006492694698
27478,The 45 ROC,0.11684006492694698
27479,The 45 ROC,0.11684006492694698
27480,The 45 ROC,0.11684006492694698
27481,The 45 ROC,0.11684006492694698
27482,The 45 ROC,0.11684006492694698
27483,The 45 ROC,0.11684006492694698
27484,The 45 ROC,0.11684006492694698
27485,The 45 ROC,0.11684006492694698
27486,The 45 ROC,0.11684006492694698
27487,The 45 ROC,0.11684006492694698
27488,The 45 ROC,0.11684006492694698
27489,The 45 ROC,0.11684006492694698
27490,The 45 ROC,0.11684006492694698
27491,The 45 ROC,0.11684006492694698
27492,The 45 ROC,0.11684006492694698
27493,The 45 ROC,0.11684006492694698
27494,The 45 ROC,0.11684006492694698
27495,The 45 ROC,0.11684006492694698
27496,The 45 ROC,0.11684006492694698
27497,The 45 ROC,0.11684006492694698
27498,The 45 ROC,0.11684006492694698
27499,The 45 ROC,0.11684006492694698
27500,The 45 ROC,0.11854152383150485
27501,The 45 ROC,0.11854152383150485
27502,The 45 ROC,0.11854152383150485
27503,The 45 ROC,0.11854152383150485
27504,The 45 ROC,0.11854152383150485
27505,The 45 ROC,0.11854152383150485
27506,The 45 ROC,0.11854152383150485
27507,The 45 ROC,0.11854152383150485
27508,The 45 ROC,0.11854152383150485
27509,The 45 ROC,0.11854152383150485
27510,The 45 ROC,0.11854152383150485
27511,The 45 ROC,0.11854152383150485
27512,The 45 ROC,0.11854152383150485
27513,The 45 ROC,0.11854152383150485
27514,The 45 ROC,0.11854152383150485
27515,The 45 ROC,0.11854152383150485
27516,The 45 ROC,0.11854152383150485
27517,The 45 ROC,0.11854152383150485
27518,The 45 ROC,0.11854152383150485
27519,The 45 ROC,0.11854152383150485
27520,The 45 ROC,0.11854152383150485
27521,The 45 ROC,0.11854152383150485
27522,The 45 ROC,0.11854152383150485
27523,The 45 ROC,0.11854152383150485
27524,The 45 ROC,0.11854152383150485
27525,The 45 ROC,0.11854152383150485
27526,The 45 ROC,0.11854152383150485
27527,The 45 ROC,0.11854152383150485
27528,The 45 ROC,0.11854152383150485
27529,The 45 ROC,0.11854152383150485
27530,The 45 ROC,0.11854152383150485
27531,The 45 ROC,0.11854152383150485
27532,The 45 ROC,0.11854152383150485
27533,The 45 ROC,0.11854152383150485
27534,The 45 ROC,0.11854152383150485
27535,The 45 ROC,0.11854152383150485
27536,The 45 ROC,0.11854152383150485
27537,The 45 ROC,0.11854152383150485
27538,The 45 ROC,0.11854152383150485
27539,The 45 ROC,0.11854152383150485
27540,The 45 ROC,0.11854152383150485
27541,The 45 ROC,0.11854152383150485
27542,The 45 ROC,0.11854152383150485
27543,The 45 ROC,0.11854152383150485
27544,The 45 ROC,0.11854152383150485
27545,The 45 ROC,0.11854152383150485
27546,The 45 ROC,0.11854152383150485
27547,The 45 ROC,0.11854152383150485
27548,The 45 ROC,0.11854152383150485
27549,The 45 ROC,0.11854152383150485
27550,The 45 ROC,0.11854152383150485
27551,The 45 ROC,0.11854152383150485
27552,The 45 ROC,0.11854152383150485
27553,The 45 ROC,0.11854152383150485
27554,The 45 ROC,0.11854152383150485
27555,The 45 ROC,0.11854152383150485
27556,The 45 ROC,0.11854152383150485
27557,The 45 ROC,0.11854152383150485
27558,The 45 ROC,0.11854152383150485
27559,The 45 ROC,0.11854152383150485
27560,The 45 ROC,0.11854152383150485
27561,The 45 ROC,0.11854152383150485
27562,The 45 ROC,0.11854152383150485
27563,The 45 ROC,0.11854152383150485
27564,The 45 ROC,0.11854152383150485
27565,The 45 ROC,0.11854152383150485
27566,The 45 ROC,0.11854152383150485
27567,The 45 ROC,0.11854152383150485
27568,The 45 ROC,0.11854152383150485
27569,The 45 ROC,0.11854152383150485
27570,The 45 ROC,0.11854152383150485
27571,The 45 ROC,0.11854152383150485
27572,The 45 ROC,0.11854152383150485
27573,The 45 ROC,0.11854152383150485
27574,The 45 ROC,0.11854152383150485
27575,The 45 ROC,0.11854152383150485
27576,The 45 ROC,0.11854152383150485
27577,The 45 ROC,0.11854152383150485
27578,The 45 ROC,0.11854152383150485
27579,The 45 ROC,0.11854152383150485
27580,The 45 ROC,0.11854152383150485
27581,The 45 ROC,0.11854152383150485
27582,The 45 ROC,0.11854152383150485
27583,The 45 ROC,0.11854152383150485
27584,The 45 ROC,0.11854152383150485
27585,The 45 ROC,0.11854152383150485
27586,The 45 ROC,0.11854152383150485
27587,The 45 ROC,0.11854152383150485
27588,The 45 ROC,0.11854152383150485
27589,The 45 ROC,0.11854152383150485
27590,The 45 ROC,0.11854152383150485
27591,The 45 ROC,0.11854152383150485
27592,The 45 ROC,0.11854152383150485
27593,The 45 ROC,0.11854152383150485
27594,The 45 ROC,0.11854152383150485
27595,The 45 ROC,0.11854152383150485
27596,The 45 ROC,0.11854152383150485
27597,The 45 ROC,0.11854152383150485
27598,The 45 ROC,0.11854152383150485
27599,The 45 ROC,0.11854152383150485
27600,The 45 ROC,0.11854152383150485
27601,The 45 ROC,0.11854152383150485
27602,The 45 ROC,0.11854152383150485
27603,The 45 ROC,0.11854152383150485
27604,The 45 ROC,0.11854152383150485
27605,The 45 ROC,0.11854152383150485
27606,The 45 ROC,0.11854152383150485
27607,The 45 ROC,0.11854152383150485
27608,The 45 ROC,0.11854152383150485
27609,The 45 ROC,0.11854152383150485
27610,The 45 ROC,0.11854152383150485
27611,The 45 ROC,0.11854152383150485
27612,The 45 ROC,0.11854152383150485
27613,The 45 ROC,0.11854152383150485
27614,The 45 ROC,0.11854152383150485
27615,The 45 ROC,0.11854152383150485
27616,The 45 ROC,0.11854152383150485
27617,The 45 ROC,0.11854152383150485
27618,The 45 ROC,0.11854152383150485
27619,The 45 ROC,0.11854152383150485
27620,The 45 ROC,0.11854152383150485
27621,The 45 ROC,0.11854152383150485
27622,The 45 ROC,0.11854152383150485
27623,The 45 ROC,0.11854152383150485
27624,The 45 ROC,0.11854152383150485
27625,The 45 ROC,0.11854152383150485
27626,The 45 ROC,0.11854152383150485
27627,The 45 ROC,0.11854152383150485
27628,The 45 ROC,0.11854152383150485
27629,The 45 ROC,0.11854152383150485
27630,The 45 ROC,0.11854152383150485
27631,The 45 ROC,0.11854152383150485
27632,The 45 ROC,0.11854152383150485
27633,The 45 ROC,0.11854152383150485
27634,The 45 ROC,0.11854152383150485
27635,The 45 ROC,0.11854152383150485
27636,The 45 ROC,0.11854152383150485
27637,The 45 ROC,0.11854152383150485
27638,The 45 ROC,0.11854152383150485
27639,The 45 ROC,0.11854152383150485
27640,The 45 ROC,0.11854152383150485
27641,The 45 ROC,0.11854152383150485
27642,The 45 ROC,0.11854152383150485
27643,The 45 ROC,0.11854152383150485
27644,The 45 ROC,0.11854152383150485
27645,The 45 ROC,0.11854152383150485
27646,The 45 ROC,0.11854152383150485
27647,The 45 ROC,0.11854152383150485
27648,The 45 ROC,0.11854152383150485
27649,The 45 ROC,0.11854152383150485
27650,The 45 ROC,0.11854152383150485
27651,The 45 ROC,0.11854152383150485
27652,The 45 ROC,0.11854152383150485
27653,The 45 ROC,0.11854152383150485
27654,The 45 ROC,0.11854152383150485
27655,The 45 ROC,0.11854152383150485
27656,The 45 ROC,0.11854152383150485
27657,The 45 ROC,0.11854152383150485
27658,The 45 ROC,0.11854152383150485
27659,The 45 ROC,0.11854152383150485
27660,The 45 ROC,0.11854152383150485
27661,The 45 ROC,0.11854152383150485
27662,The 45 ROC,0.11854152383150485
27663,The 45 ROC,0.11854152383150485
27664,The 45 ROC,0.11854152383150485
27665,The 45 ROC,0.11854152383150485
27666,The 45 ROC,0.11854152383150485
27667,The 45 ROC,0.11854152383150485
27668,The 45 ROC,0.11854152383150485
27669,The 45 ROC,0.11854152383150485
27670,The 45 ROC,0.11854152383150485
27671,The 45 ROC,0.11854152383150485
27672,The 45 ROC,0.11854152383150485
27673,The 45 ROC,0.11854152383150485
27674,The 45 ROC,0.11854152383150485
27675,The 45 ROC,0.11854152383150485
27676,The 45 ROC,0.11854152383150485
27677,The 45 ROC,0.11854152383150485
27678,The 45 ROC,0.11854152383150485
27679,The 45 ROC,0.11854152383150485
27680,The 45 ROC,0.11854152383150485
27681,The 45 ROC,0.11854152383150485
27682,The 45 ROC,0.11854152383150485
27683,The 45 ROC,0.11854152383150485
27684,The 45 ROC,0.11854152383150485
27685,The 45 ROC,0.11854152383150485
27686,The 45 ROC,0.11854152383150485
27687,The 45 ROC,0.11854152383150485
27688,The 45 ROC,0.11854152383150485
27689,The 45 ROC,0.11854152383150485
27690,The 45 ROC,0.11854152383150485
27691,The 45 ROC,0.11854152383150485
27692,The 45 ROC,0.11854152383150485
27693,The 45 ROC,0.11854152383150485
27694,The 45 ROC,0.11854152383150485
27695,The 45 ROC,0.11854152383150485
27696,The 45 ROC,0.11854152383150485
27697,The 45 ROC,0.11854152383150485
27698,The 45 ROC,0.11854152383150485
27699,The 45 ROC,0.11854152383150485
27700,The 45 ROC,0.11854152383150485
27701,The 45 ROC,0.11854152383150485
27702,The 45 ROC,0.11854152383150485
27703,The 45 ROC,0.11854152383150485
27704,The 45 ROC,0.11854152383150485
27705,The 45 ROC,0.11854152383150485
27706,The 45 ROC,0.11854152383150485
27707,The 45 ROC,0.11854152383150485
27708,The 45 ROC,0.11854152383150485
27709,The 45 ROC,0.11854152383150485
27710,The 45 ROC,0.11854152383150485
27711,The 45 ROC,0.11854152383150485
27712,The 45 ROC,0.11854152383150485
27713,The 45 ROC,0.11854152383150485
27714,The 45 ROC,0.11854152383150485
27715,The 45 ROC,0.11854152383150485
27716,The 45 ROC,0.11854152383150485
27717,The 45 ROC,0.11854152383150485
27718,The 45 ROC,0.11854152383150485
27719,The 45 ROC,0.11854152383150485
27720,The 45 ROC,0.11854152383150485
27721,The 45 ROC,0.11854152383150485
27722,The 45 ROC,0.11854152383150485
27723,The 45 ROC,0.11854152383150485
27724,The 45 ROC,0.11854152383150485
27725,The 45 ROC,0.11854152383150485
27726,The 45 ROC,0.11854152383150485
27727,The 45 ROC,0.11854152383150485
27728,The 45 ROC,0.11854152383150485
27729,The 45 ROC,0.11854152383150485
27730,The 45 ROC,0.11854152383150485
27731,The 45 ROC,0.11854152383150485
27732,The 45 ROC,0.11854152383150485
27733,The 45 ROC,0.11854152383150485
27734,The 45 ROC,0.11854152383150485
27735,The 45 ROC,0.11854152383150485
27736,The 45 ROC,0.11854152383150485
27737,The 45 ROC,0.11854152383150485
27738,The 45 ROC,0.11854152383150485
27739,The 45 ROC,0.11854152383150485
27740,The 45 ROC,0.11854152383150485
27741,The 45 ROC,0.11854152383150485
27742,The 45 ROC,0.11854152383150485
27743,The 45 ROC,0.11854152383150485
27744,The 45 ROC,0.11854152383150485
27745,The 45 ROC,0.11854152383150485
27746,The 45 ROC,0.11854152383150485
27747,The 45 ROC,0.11854152383150485
27748,The 45 ROC,0.11854152383150485
27749,The 45 ROC,0.11854152383150485
27750,The 45 ROC,0.11854152383150485
27751,The 45 ROC,0.11854152383150485
27752,The 45 ROC,0.11854152383150485
27753,The 45 ROC,0.11854152383150485
27754,The 45 ROC,0.11854152383150485
27755,The 45 ROC,0.11854152383150485
27756,The 45 ROC,0.11854152383150485
27757,The 45 ROC,0.11854152383150485
27758,The 45 ROC,0.11854152383150485
27759,The 45 ROC,0.11854152383150485
27760,The 45 ROC,0.11854152383150485
27761,The 45 ROC,0.11854152383150485
27762,The 45 ROC,0.11854152383150485
27763,The 45 ROC,0.11854152383150485
27764,The 45 ROC,0.11854152383150485
27765,The 45 ROC,0.11854152383150485
27766,The 45 ROC,0.11854152383150485
27767,The 45 ROC,0.11854152383150485
27768,The 45 ROC,0.11854152383150485
27769,The 45 ROC,0.11854152383150485
27770,The 45 ROC,0.11854152383150485
27771,The 45 ROC,0.11854152383150485
27772,The 45 ROC,0.11854152383150485
27773,The 45 ROC,0.11854152383150485
27774,The 45 ROC,0.11854152383150485
27775,The 45 ROC,0.11854152383150485
27776,The 45 ROC,0.11854152383150485
27777,The 45 ROC,0.11854152383150485
27778,The 45 ROC,0.11854152383150485
27779,The 45 ROC,0.11854152383150485
27780,The 45 ROC,0.11854152383150485
27781,The 45 ROC,0.11854152383150485
27782,The 45 ROC,0.11854152383150485
27783,The 45 ROC,0.11854152383150485
27784,The 45 ROC,0.11854152383150485
27785,The 45 ROC,0.11854152383150485
27786,The 45 ROC,0.11854152383150485
27787,The 45 ROC,0.11854152383150485
27788,The 45 ROC,0.11854152383150485
27789,The 45 ROC,0.11854152383150485
27790,The 45 ROC,0.11854152383150485
27791,The 45 ROC,0.11854152383150485
27792,The 45 ROC,0.11854152383150485
27793,The 45 ROC,0.11854152383150485
27794,The 45 ROC,0.11854152383150485
27795,The 45 ROC,0.11854152383150485
27796,The 45 ROC,0.11854152383150485
27797,The 45 ROC,0.11854152383150485
27798,The 45 ROC,0.11854152383150485
27799,The 45 ROC,0.11854152383150485
27800,The 45 ROC,0.11854152383150485
27801,The 45 ROC,0.11854152383150485
27802,The 45 ROC,0.11854152383150485
27803,The 45 ROC,0.11854152383150485
27804,The 45 ROC,0.11854152383150485
27805,The 45 ROC,0.11854152383150485
27806,The 45 ROC,0.11854152383150485
27807,The 45 ROC,0.11854152383150485
27808,The 45 ROC,0.11854152383150485
27809,The 45 ROC,0.11854152383150485
27810,The 45 ROC,0.11854152383150485
27811,The 45 ROC,0.11854152383150485
27812,The 45 ROC,0.11854152383150485
27813,The 45 ROC,0.11854152383150485
27814,The 45 ROC,0.11854152383150485
27815,The 45 ROC,0.11854152383150485
27816,The 45 ROC,0.11854152383150485
27817,The 45 ROC,0.11854152383150485
27818,The 45 ROC,0.11854152383150485
27819,The 45 ROC,0.11854152383150485
27820,The 45 ROC,0.11854152383150485
27821,The 45 ROC,0.11854152383150485
27822,The 45 ROC,0.11854152383150485
27823,The 45 ROC,0.11854152383150485
27824,The 45 ROC,0.11854152383150485
27825,The 45 ROC,0.11854152383150485
27826,The 45 ROC,0.11854152383150485
27827,The 45 ROC,0.11854152383150485
27828,The 45 ROC,0.11854152383150485
27829,The 45 ROC,0.11854152383150485
27830,The 45 ROC,0.11854152383150485
27831,The 45 ROC,0.11854152383150485
27832,The 45 ROC,0.11854152383150485
27833,The 45 ROC,0.11854152383150485
27834,The 45 ROC,0.11854152383150485
27835,The 45 ROC,0.11854152383150485
27836,The 45 ROC,0.11854152383150485
27837,The 45 ROC,0.11854152383150485
27838,The 45 ROC,0.11854152383150485
27839,The 45 ROC,0.11854152383150485
27840,The 45 ROC,0.11854152383150485
27841,The 45 ROC,0.11854152383150485
27842,The 45 ROC,0.11854152383150485
27843,The 45 ROC,0.11854152383150485
27844,The 45 ROC,0.11854152383150485
27845,The 45 ROC,0.11854152383150485
27846,The 45 ROC,0.11854152383150485
27847,The 45 ROC,0.11854152383150485
27848,The 45 ROC,0.11854152383150485
27849,The 45 ROC,0.11854152383150485
27850,The 45 ROC,0.11854152383150485
27851,The 45 ROC,0.11854152383150485
27852,The 45 ROC,0.11854152383150485
27853,The 45 ROC,0.11854152383150485
27854,The 45 ROC,0.11854152383150485
27855,The 45 ROC,0.11854152383150485
27856,The 45 ROC,0.11854152383150485
27857,The 45 ROC,0.11854152383150485
27858,The 45 ROC,0.11854152383150485
27859,The 45 ROC,0.11854152383150485
27860,The 45 ROC,0.11854152383150485
27861,The 45 ROC,0.11854152383150485
27862,The 45 ROC,0.11854152383150485
27863,The 45 ROC,0.11854152383150485
27864,The 45 ROC,0.11854152383150485
27865,The 45 ROC,0.11854152383150485
27866,The 45 ROC,0.11854152383150485
27867,The 45 ROC,0.11854152383150485
27868,The 45 ROC,0.11854152383150485
27869,The 45 ROC,0.11854152383150485
27870,The 45 ROC,0.11854152383150485
27871,The 45 ROC,0.11854152383150485
27872,The 45 ROC,0.11854152383150485
27873,The 45 ROC,0.11854152383150485
27874,The 45 ROC,0.11854152383150485
27875,The 45 ROC,0.11854152383150485
27876,The 45 ROC,0.11854152383150485
27877,The 45 ROC,0.11854152383150485
27878,The 45 ROC,0.11854152383150485
27879,The 45 ROC,0.11854152383150485
27880,The 45 ROC,0.11854152383150485
27881,The 45 ROC,0.11854152383150485
27882,The 45 ROC,0.11854152383150485
27883,The 45 ROC,0.11854152383150485
27884,The 45 ROC,0.11854152383150485
27885,The 45 ROC,0.11854152383150485
27886,The 45 ROC,0.11854152383150485
27887,The 45 ROC,0.11854152383150485
27888,The 45 ROC,0.11854152383150485
27889,The 45 ROC,0.11854152383150485
27890,The 45 ROC,0.11854152383150485
27891,The 45 ROC,0.11854152383150485
27892,The 45 ROC,0.11854152383150485
27893,The 45 ROC,0.11854152383150485
27894,The 45 ROC,0.11854152383150485
27895,The 45 ROC,0.11854152383150485
27896,The 45 ROC,0.11854152383150485
27897,The 45 ROC,0.11854152383150485
27898,The 45 ROC,0.11854152383150485
27899,The 45 ROC,0.11854152383150485
27900,The 46 ROC,0.08328346740781734
27901,The 46 ROC,0.08328346740781734
27902,The 46 ROC,0.08328346740781734
27903,The 46 ROC,0.08328346740781734
27904,The 46 ROC,0.08328346740781734
27905,The 46 ROC,0.08328346740781734
27906,The 46 ROC,0.08328346740781734
27907,The 46 ROC,0.08328346740781734
27908,The 46 ROC,0.08328346740781734
27909,The 46 ROC,0.08328346740781734
27910,The 46 ROC,0.08328346740781734
27911,The 46 ROC,0.08328346740781734
27912,The 46 ROC,0.08328346740781734
27913,The 46 ROC,0.08328346740781734
27914,The 46 ROC,0.08328346740781734
27915,The 46 ROC,0.08328346740781734
27916,The 46 ROC,0.08328346740781734
27917,The 46 ROC,0.08328346740781734
